සංකල්පීමය රාග සම්ඵස්සය හේතුවෙන් ආස්වාද හට ගන්නා බව,https://www.youtube.com/watch?v=JYBe2V6I4z8
මූලික විග්‍රහයක් අනිච්ඡ දුක්ඛ අනත්ථ යන ත්‍රිලක්ඛණය හතලිස් ආකාරයකට වැඩීම,https://www.youtube.com/watch?v=RAol5Vb_QJQ
ඔබ උතුම් වු පැවිදි ජීවිතයට පැමිණීමට සිටින කෙනෙක් නම් මෙය අසත්වා,https://www.youtube.com/watch?v=7TkfbjZxnnE
දැනට තේරුම් ගෙන ඇති පටිච්චසමුප්පාදය නිවැරිදි ක්‍රමවේදය යැයි ද දැන ගැනිම,https://www.youtube.com/watch?v=9kKfEgth4EU
නිවන් මග වැඩීමට මූලිකවම දැන ගත යුතු චතුරාර්ය සත්‍ය හා පටිච්චසමුප්පාද විස්තරය,https://www.youtube.com/watch?v=7FzzTvNPNcs
සංසාර පුරුද්දක් ලෙසට භවයෙන් භවයට පෙර ගතිය සැරි සරන්නේ කොහොමද,https://www.youtube.com/watch?v=bK4LkhZ-Mcs
ප්‍රජාපති ගෝතමිය පැවිද්ද ඉල්ලු විට තෙවතාවක්ම ප්‍රතික්ෂේප වීම,https://www.youtube.com/watch?v=XJ0cJgqmzYs
කාම රූප අරූප ලෝක හා කාමවචර රූපාවචර අරූපාවචර සිත් අතර සම්බන්ධය,https://www.youtube.com/watch?v=EjkNZWDkxyk
කාමයේ ස්වභාවය හා කාමය ප්‍රහීන වන ආකාරය,https://www.youtube.com/watch?v=O3_hzcCA-F0
කර්මය හතර ආකාරය පැහැදිලි කිරිම,https://www.youtube.com/watch?v=1uWma281gHY
පුඤ්ඤාභි සංඛාර ලෙසට නිවනට උපකාරි කර ගැනිම,https://www.youtube.com/watch?v=ywhKNOUgZOQ
පංච ඉන්ද්‍රිය ධර්මයන් වර්ධනය කර ගැනිමට බුද්ධානුස්සතිය වැඩීම,https://www.youtube.com/watch?v=rB4_qohWnXk
සිත ගැන සිහියෙන් ඉන්න ගමන් සංඛාර ගොඩනැගෙන හේතුන් ද නිරෝධ කරන්න,https://www.youtube.com/watch?v=1FCBXLWD9y8
සප්ත බොජ්ජංග වැඩීමෙන් ලැබු අත් දැකීමක් මෙලෙස විස්තර කරයි,https://www.youtube.com/watch?v=TwIYnYE1p7k
සප්ත බොජ්ජංග කොහොමද ඉන්ද්‍රිය ධර්මයන් හා ගලපා ගන්නේ,https://www.youtube.com/watch?v=3NmOxW6730g
දරුවන්ව හරි මගට යවන ගමන් තමන් ද නිවන් මග වඩා ගන්නේ කොහොමද,https://www.youtube.com/watch?v=DsBxavqnC5k
බුදු පියාණන්ගේ ගුණය හොදින් දකින්නේ චතුරාර්ය සත්‍ය අවබෝධයට පත්වීමෙන්ය,https://www.youtube.com/watch?v=NtSLqNCMXCM
ප්‍රඥ්ඥාවේ විවිධ ප්‍රභේදයන් මොනවාද හා කෙටි විස්තරයක්,https://www.youtube.com/watch?v=8yow9Dd0bPw
බුද්ධානුස්සතිය වැඩිමෙදි සිනහ පහල වන්නේ වැරැද්දක් නිසාද,https://www.youtube.com/watch?v=zmJi8L-49qY
චතුරාර්ය සත්‍ය අවබෝධයෙන් ධ්‍යාන වැඩීමේදි වැඩෙන්නේ,https://www.youtube.com/watch?v=YCJABXjtAnk
සෝවාන් පුද්ගලයකු ධ්‍යාන වැඩීමෙන් සුද්ධාවාස බඹලොවේදි පිරිනිවන් පානවා ද,https://www.youtube.com/watch?v=cNEf7mXiySo
පන්චස්කන්ධය හෝ දුක්ඛ්ස්කන්ධය තුල පටිච්චසමුප්පන්නව සත්ත්වයකු ඉන්නවාද,https://www.youtube.com/watch?v=20CdDeR8e0c
නිවන් මග වඩන දෙමව්පියන් තම දරුවන්ට කෙසෙ නම් උපදෙස් දිය යුතුද,https://www.youtube.com/watch?v=4kPDR4FZvww
අධිමොක්ක ස්වභාවය හා ධ්‍යාන වැඩීමෙන් සුද්ධාවාස බඹලොව උප්පත්තිය,https://www.youtube.com/watch?v=66wmB-n8cjs
ලෝකොත්තර අර්ථයෙන් දෙමව්පියන් සත්පුරුෂ වෙනවා ද,https://www.youtube.com/watch?v=8S0I9vyr_FQ
ආස්වාදය ආදීනව නිස්සරනය උදයංගම අත්ථගම දැන ගැනීමෙන් නිවන් මග වැඩීම,https://www.youtube.com/watch?v=WKBmw5KHpys
ඔබ සෝවාන් ද කියලා මෙන්න මෙයාකාරයට ඔබම දැන ගන්න,https://www.youtube.com/watch?v=Ks3k_AZLXcQ
බුද්ධානුස්සතිය වැඩීමෙන් එය නිවනට මහත්සේ උපාකාරි වෙනවාද,https://www.youtube.com/watch?v=0tkGZo3Gizs
සතර සතිපට්ඨානය නව ආකාරයකට වඩන්නේ කොහොමද,https://www.youtube.com/watch?v=Pb2rXEjxQe4
සතරසතිපට්ඨානයේ කායේ කායානු ලෙසට දෙවරක් යෙදෙන්නේ ඇයි,https://www.youtube.com/watch?v=LuSFEaiPcj8
ඇත සහ නැත යන අන්ත දෙකම ගන්න බැරි නම් සියල්ල ශුන්‍ය ද,https://www.youtube.com/watch?v=gCI43C3b11Y
අංගුලිමාල ධර්මාවබෝධය ලබන්නත් දේවදත්ත ධර්මාවබෝධය නොලබන්නේ ඇයි,https://www.youtube.com/watch?v=nQFvJHj-Zl4
අල්ප සැපයක් ලබන්න යෑමෙන් බොහෝ දුක් විදින්නේ ඇයි,https://www.youtube.com/watch?v=fF4aIMe7Qn4
රාගයෙන් මත් විමෙන් යථාර්තය නොපෙනෙන්නේ ඇයි,https://www.youtube.com/watch?v=PZp7_wqJuNk
සිතිවිලි හා චේතනාව අතර වෙනස කුමක් ද,https://www.youtube.com/watch?v=IJcX-oXmYXA
ද්වේශය පහසුවෙන් පහ කර ගත හැකි උනත් රාගය පහ කිරිම අමාරු ඇ,https://www.youtube.com/watch?v=bNcM0Py7YGw
ඔබට දැනටමත් දුක්ඛ ආර්ය සත්‍ය අවබෝධ වි ඇති දැයි දැන ගන්න,https://www.youtube.com/watch?v=eSSga9F-GEA
ආනන්තරික පාපකර්මය කර ඇති නම් ඇයි මේ ජිවිතයේදි චතුරාර්ය සත්‍ය අවබෝධ නොවන්නේ,https://www.youtube.com/watch?v=vgNftJJq7QA
ගිහිගෙදර හිරිහැරයක් සේ ඔබටත් දැනෙනවාද,https://www.youtube.com/watch?v=Ho4Ta1rT1ss
ඇයි මේ සිත නිතරම අකුසලයම ක්‍රියාත්මක කරවන්නේ,https://www.youtube.com/watch?v=WV4lBNcyWpQ
සැප දුකක් ලෙසට දුක උලක් ලෙසට අදුක්ඛමසුඛය අනිච්ච ලෙසටත් මෙලෙස මෙනෙහි කරන්න,https://www.youtube.com/watch?v=EKlauPHAfz0
රස තෘෂ්ණාව හා ඉන්ද්‍රිය භාවනාව ප්‍රායෝගිකව වැඩීම,https://www.youtube.com/watch?v=XWIyNfyIV1M
සංයෝජන සමග ක්‍රියා කරන විට ඵස්සය සම්ඵස්සය වන බව,https://www.youtube.com/watch?v=i3dGr7wKUZg
කාමය දුරු කිරිමට අසුභ සඤ්ඤාව දේයාකාරයකින් වැඩිය යුතුය,https://www.youtube.com/watch?v=kcYqxEXwe-o
උපන්න අකුසල විතර්කයක් ප්‍රායෝගිකව යටපත් කර ගන්නේ කොහොමද,https://www.youtube.com/watch?v=Amx_rS5VZPs
දේවාලයන්හි කරන්නා වු කට්ටඩි බලි හුනියම් වල ස්වභාවය,https://www.youtube.com/watch?v=UrOiXOID5Xc
විතක්කසණ්ඨාන සුත්‍රය ඇසුරෙන් ප්‍රායෝගිකව ධර්මය වඩන අයුරු,https://www.youtube.com/watch?v=BBPX2k2dFkU
ප්‍රායෝගිකව මේ ධර්මය ප්‍රතිඵල ලබා ගැනිමට මෙලෙස වඩන්න,https://www.youtube.com/watch?v=9e6PPcJ6Uoo
රහත් වූ පසුවත් ඇයි පන්ච උපාදානස්කන්ධයේ අනිච්ච දුක්ඛ අනත්ථ වඩන්නේ,https://www.youtube.com/watch?v=Pl90Z0ewSe8
රහතන් වහන්සේට පන්චස්කන්ධයක් පැනවිය හැකි ද,https://www.youtube.com/watch?v=Dymt1ZAeEpM
භද්‍රක ගාමිණි සුත්‍රය ඇසුරෙන් චතුරාර්ය සත්‍ය පැහැදිලි කිරිම,https://www.youtube.com/watch?v=MsiU1jMc_v8&t=497s
මේ ධර්මය ඔබට අවබෝධ කර ගත හැකි ධර්මයක් බව පැහැදිලි කිරිම,https://www.youtube.com/watch?v=gnM4QUwsO3Y&t=12s
සප්ත බොජ්ජංග හා බොජ්ජංග ප්‍රායෝගිකවම වඩන ආකාරය - මෙය හොදින්ම අසත්වා,https://www.youtube.com/watch?v=yxt-TpnK9-s
සප්ත බොජ්ජංග තුලින් අමරණීයට පත්වීම,https://www.youtube.com/watch?v=_jKZdA9XmDk
ලෝකයා ගැන නොසොයා මේ සසරෙන් ගැලවිලා යන විධිය සොයන්න,https://www.youtube.com/watch?v=CGkold6HpNc
මේ ධර්මය ලෝකොත්තර සුවය සොයන කෙනාටයි,https://www.youtube.com/watch?v=gc-kKivTaII
ඔබට සුගති මිනිස් ජීවිතයක් ලැබි ඇත්තේ කුමක් සදහා ද,https://www.youtube.com/watch?v=JTPUuy4vse0
සංසාර හෙවත් දුක්ඛ චක්‍රය සකස් වෙන ආකාරය,https://www.youtube.com/watch?v=GOlElQpoCBU
යම්පි ඉච්ඡං නලභති තම්පි දුක්ඛං යන්නෙහි පෙර නොඇසු දහම් අර්ථය කුමක් ද,https://www.youtube.com/watch?v=jh3kjxNr6zQ
සක්ඛාය දිට්ඨියයි මෝහයයි අතර සම්බන්ධය කුමක් ද,https://www.youtube.com/watch?v=hNBU0nGgCV8
ඇසට පෙනෙන රූපයට බැදෙන්නේ කුමක් නිසාද,https://www.youtube.com/watch?v=V6vNmSzDAMc
කාමතෝ ජායති සෝකො යන ගාථාවෙන් අර්ථ දැක්වෙන්නා වු චතුරාර්ය සත්‍ය පැහැදිලි කිරිම,https://www.youtube.com/watch?v=simvYOOR-Xw
